,date,returns,volatility
115,2015-12-17,-0.013410173676316278,0.032888200977020776
116,2015-12-18,-0.01698817729110305,0.01218533389177383
117,2015-12-21,0.02985648501859392,0.01464106468314729
118,2015-12-22,0.01878915886613139,0.019701925005033667
119,2015-12-23,0.00714700049100711,0.028410138899087504
120,2015-12-24,-0.0021842808745232986,0.0180863020149589
121,2015-12-28,-0.013592358733299031,0.008393531707282345
122,2015-12-29,0.011650544170255545,0.007488934642384705
123,2015-12-30,-0.017419425446698972,0.014013706711315195
124,2015-12-31,-0.008810814767840208,0.013441393068139865
125,2016-01-04,-0.04198537046297704,0.01691646010124116
126,2016-01-05,-0.013848482012165514,0.018384968901093885
127,2016-01-06,-0.010770565790337555,0.0386931302666269
128,2016-01-07,-0.026438665765602748,0.014448957026792102
129,2016-01-08,-0.014475852367947267,0.014831858166530114
130,2016-01-11,0.009543992755652736,0.025070531245614806
131,2016-01-12,0.00010415567811614037,0.01463410358398197
132,2016-01-13,-0.030555868687414917,0.010088692698033227
133,2016-01-14,0.021975703290195797,0.012539234198406028
134,2016-01-15,-0.018289342484416965,0.02929817181879946
135,2016-01-19,-0.004516123198058082,0.02175784521912708
136,2016-01-20,-0.032654152757288474,0.017477964728145987
137,2016-01-21,-0.0011057960177439938,0.013921427949968285
138,2016-01-22,0.014477282374062289,0.0299950653304876
139,2016-01-25,-0.008072321976248548,0.007878289620770843
140,2016-01-26,0.014657456474661407,0.014382857269866422
141,2016-01-27,-0.013063112996175713,0.010516485919897345
142,2016-01-28,0.07944819885301699,0.015041420026756189
143,2016-01-29,0.052899851791412184,0.032412336711293274
144,2016-02-01,0.024571741123430607,0.07475802937419913
145,2016-02-02,-0.007870805892299965,0.04935989722602199
146,2016-02-03,0.003769511580340972,0.02333259903607013
147,2016-02-04,0.003208042125967563,0.009059995086860636
148,2016-02-05,-0.059261662367983275,0.006281683877950011
149,2016-02-08,-0.04362818867976728,0.022938331733297734
150,2016-02-09,-0.028554359023560322,0.05629492288209097
151,2016-02-10,0.004991814059606885,0.04144866704167213
152,2016-02-11,0.017563761034540354,0.026601682360842562
153,2016-02-12,0.021897253385748522,0.009697711561929728
154,2016-02-16,0.03215415141015318,0.01860076385672112
155,2016-02-17,0.02395822834901215,0.023772923941226563
156,2016-02-18,-0.002481879862905518,0.030915946033257816
157,2016-02-19,-0.016369114607710428,0.022418347398682394
158,2016-02-22,0.005583248061465789,0.008466728826393351
159,2016-02-23,-0.01565557703247525,0.015808748174148145
160,2016-02-24,0.026415078781263007,0.009343627607994997
161,2016-02-25,0.006270305965429739,0.018017672262554362
162,2016-02-26,0.019102353854075188,0.024583805067127266
163,2016-02-29,0.016083493839957524,0.010632482202174592
164,2016-03-01,0.027582074257593264,0.019009415901474175
165,2016-03-02,-0.003401422583851594,0.018610684855809117
166,2016-03-03,-0.004687278485088348,0.025537765769448315
167,2016-03-04,-0.0005933440530640219,0.006530971239270677
168,2016-03-07,-0.0026438890979746674,0.006645379094518328
169,2016-03-08,-0.02236664351707321,0.005235694942708281
170,2016-03-09,0.009581129622307033,0.010088972061886074
171,2016-03-10,-0.003182048980678782,0.021181980177802855
172,2016-03-11,0.024543210669344256,0.010261993403957153
173,2016-03-14,-0.003895223357453765,0.010915760646783049
174,2016-03-15,-0.003903026032405694,0.022838568013004393
175,2016-03-16,0.013304768108735127,0.006618661609385096
176,2016-03-17,0.0011506923409881622,0.007961634147420158
177,2016-03-18,-0.01421412588596152,0.013087657202457723
178,2016-03-21,0.041855472692911094,0.007506126919798972
179,2016-03-22,0.0032599883161266987,0.020899109776580684
180,2016-03-23,-0.020656760888699305,0.03825614688065086
181,2016-03-24,-0.04139326946788505,0.010189841010884538
182,2016-03-28,-0.005741292343011046,0.02480940890580444
183,2016-03-29,0.01908134638853251,0.03789912692902692
184,2016-03-30,-0.013578860869449733,0.010637925348129133
185,2016-03-31,-0.012440358520076883,0.018716360619654957
186,2016-04-01,0.01940784639025192,0.014165686985082747
187,2016-04-04,-0.016709155851336727,0.014370723468703054
188,2016-04-05,-0.007312229180458736,0.01935110276195044
189,2016-04-06,0.014593947575564842,0.016254706836462875
190,2016-04-07,-0.023834073218602564,0.010056990800295396
191,2016-04-08,0.002284505878618142,0.016742062317729844
192,2016-04-11,-0.01025975023325057,0.022207872560613188
193,2016-04-12,-0.007960607989535712,0.006934006667061172
194,2016-04-13,0.024747635043456645,0.01100751781073537
195,2016-04-14,-0.00498031978505989,0.012815304738066486
196,2016-04-15,-0.0026597201642303567,0.023053991683497362
197,2016-04-18,0.025998828899086307,0.00711397168567882
198,2016-04-19,-0.01124779458692729,0.011251642355603173
199,2016-04-20,0.020075024993503193,0.024442337525396155
200,2016-04-21,-0.0006070182573409142,0.013772447296427955
201,2016-04-22,0.004117521481859481,0.018891138321093473
202,2016-04-25,-0.013336099318507794,0.005555229323361646
203,2016-04-26,-0.003368524827286918,0.00805155737999923
204,2016-04-27,0.005917007037387816,0.013167466303367122
205,2016-04-28,0.00039275574867011966,0.006416674198492734
206,2016-04-29,-0.023567308149402694,0.0074022289415007474
207,2016-05-02,-0.005197873339173238,0.010202625563904303
208,2016-05-03,-0.018164855128650542,0.022016948787699813
209,2016-05-04,-0.0024100872864004927,0.009864884417837897
210,2016-05-05,0.015462017157551772,0.017241552259148172
211,2016-05-06,0.01240962055683878,0.0081250782463109
212,2016-05-09,0.0024340054476016107,0.015602882445014492
213,2016-05-10,0.011185892665029312,0.012420647860952228
214,2016-05-11,-0.011128480770557753,0.007016214628743183
215,2016-05-12,-0.006155062175128207,0.012078433972862299
216,2016-05-13,-0.0018653352556649303,0.011551525941290122
217,2016-05-16,-0.005675517153102134,0.007629652343083295
218,2016-05-17,-0.007103389597321292,0.005795999683319509
219,2016-05-18,-0.003284001788674746,0.0077133040054443835
220,2016-05-19,-0.035821482730407445,0.008308975082867421
221,2016-05-20,-0.00429821688291679,0.014654761938721252
222,2016-05-23,0.013180187875083765,0.03285886020851094
223,2016-05-24,0.020975839518191458,0.008504974069195164
224,2016-05-25,-0.005225266525108825,0.015167502739079256
225,2016-05-26,-0.019067961046314613,0.019777875599861952
226,2016-05-27,-0.000580585921637595,0.010081976853659698
227,2016-05-31,-0.009013032684832473,0.01800123832857096
228,2016-06-01,0.01256064497423423,0.006294386501285197
229,2016-06-02,0.005398714842808155,0.010708229187780376
230,2016-06-03,-0.007088360122785715,0.012639961952214413
231,2016-06-06,-0.007124497949441284,0.007601331105911763
232,2016-06-07,-0.015114166071081764,0.008628397260534798
233,2016-06-08,-0.001638304024636745,0.009992561213844176
234,2016-06-09,-0.01235385247534096,0.014621433206841707
235,2016-06-10,-0.010848795825951468,0.0071283299198803655
236,2016-06-13,-0.007380513013795748,0.012943446661868686
237,2016-06-14,0.01571953961076486,0.011439925085857588
238,2016-06-15,-0.009754498576275333,0.010289344629944526
239,2016-06-16,0.00241679259264868,0.01555768873496948
240,2016-06-17,-0.0011057960177439938,0.010300656477393746
241,2016-06-20,-0.004085616643886431,0.005612484922184233
242,2016-06-21,-0.02027923986512495,0.0054222229464889055
243,2016-06-22,-0.005540393085609636,0.00986289314199595
244,2016-06-23,0.017061507937704862,0.019164038161478866
245,2016-06-24,-0.0451608139127794,0.009701441268089622
246,2016-06-27,-0.02651134722594231,0.02345514041255258
247,2016-06-28,0.02885038849559693,0.04238510117898828
248,2016-06-29,0.013821899431516543,0.027002737186455496
249,2016-06-30,0.019370791599361142,0.027172756905775877
250,2016-07-01,-0.0054977879468815225,0.01547608091401754
251,2016-07-05,-0.0074532441133467195,0.018402493698312598
252,2016-07-06,-0.0063798957556081845,0.007782873314768806
253,2016-07-07,0.009690156589921534,0.008797785648351776
254,2016-07-08,0.02712629037639988,0.008532854724834822
255,2016-07-11,0.01981937401012343,0.014358510364559922
256,2016-07-12,0.015530901058867647,0.026157803061177234
257,2016-07-13,0.011447154778556706,0.01963342418619112
258,2016-07-14,0.016057674709566955,0.015622616059184401
259,2016-07-15,-0.023118044968207935,0.013067391960410986
260,2016-07-18,-0.0054642698922657005,0.017684801641605893
261,2016-07-19,0.010390077607509512,0.021664357661886076
262,2016-07-20,0.016018772972239942,0.008274103917233011
263,2016-07-21,0.0008897646345152601,0.012269890664889316
264,2016-07-22,-0.0710247378169945,0.015391371606166663
265,2016-07-25,0.00846877218799999,0.027096573448875703
266,2016-07-26,-0.0034908508752685983,0.0645597583544675
267,2016-07-27,-0.013654298683171279,0.010650376657594843
268,2016-07-28,-0.0011057960177439938,0.007916277492266973
269,2016-07-29,-0.0005685679845663103,0.013378248498556919
270,2016-08-01,-0.005951054291817665,0.005298209314140476
271,2016-08-02,-0.01523646554109917,0.005591346005570923
272,2016-08-03,-1.1676697468849563e-05,0.0093560488632749
273,2016-08-04,0.018385806184970294,0.014709425583753193
274,2016-08-05,0.020115133781353295,0.008636591358810175
275,2016-08-08,-0.006105096128716265,0.018962045147660218
276,2016-08-09,0.0038935040932282774,0.01909104995688725
277,2016-08-10,-0.0018934552625532739,0.007800797549586033
278,2016-08-11,0.009086347747443296,0.006257766432234242
279,2016-08-12,0.0001933857149164211,0.006372147471333587
280,2016-08-15,-0.0024049777504044087,0.009678717137237511
281,2016-08-16,-0.0031879935425468695,0.005225819755749327
282,2016-08-17,-0.007378738699454519,0.0056737090098140965
283,2016-08-18,0.0009895950056143235,0.0064811217004766145
284,2016-08-19,-0.004512980503669801,0.008415159786152813
285,2016-08-22,-0.0005808353826561039,0.005474683298375444
286,2016-08-23,-0.007687364949067106,0.006539440233991335
287,2016-08-24,-0.01012684407399736,0.005889442277834551
288,2016-08-25,-0.0013724093810884306,0.009422878327790325
289,2016-08-26,0.0026197005743276705,0.010516966543377677
290,2016-08-29,-0.01071358237692524,0.005392688404684182
291,2016-08-30,-0.008913104381089637,0.006908727245526752
292,2016-08-31,0.002940116337599357,0.0114542890769885
293,2016-09-01,-0.00975683625678228,0.009639610751685655
294,2016-09-02,0.005389436384367479,0.006845641348414044
295,2016-09-06,0.0018571691129128645,0.010397891551439083
296,2016-09-07,0.03533871736491276,0.007128151555955107
297,2016-09-08,0.017139576896220005,0.014276983495416062
298,2016-09-09,-0.03371743422423848,0.0330161124602672
299,2016-09-12,0.01869172528166993,0.02079582663448502
300,2016-09-13,0.026620792171873825,0.0317448970138088
301,2016-09-14,0.0013997928651275629,0.020432560397068145
302,2016-09-15,0.0204324295420025,0.02467115639219401
303,2016-09-16,-0.004294833314243991,0.00948020310859844
304,2016-09-19,-0.018204540154678567,0.019250968194240315
305,2016-09-20,-0.009135927299672636,0.00947416581702505
306,2016-09-21,0.013898286405855748,0.017586180663152845
307,2016-09-22,0.0038459593979266174,0.01109975326263648
308,2016-09-23,-0.011532950808671588,0.01366645573962384
309,2016-09-26,0.005609811860268626,0.007602484891768661
310,2016-09-27,0.01658510740158023,0.011809504287403488
311,2016-09-28,-0.003300115996251047,0.009540515686157002
312,2016-09-29,-0.015363707167909274,0.015906824184646232
313,2016-09-30,0.013152115132421288,0.008334399122293617
314,2016-10-03,-0.010424181133820737,0.015609287905475383
315,2016-10-04,0.003564213755933825,0.0135714601126263
316,2016-10-05,-0.009478167217949723,0.010850945919808723
317,2016-10-06,-0.007555806055234011,0.007042412703392745
318,2016-10-07,-0.008600185235669328,0.010376621516889856
319,2016-10-10,-0.0016074263141513676,0.00914460277968971
320,2016-10-11,-0.018057549195373307,0.009342354135753064
321,2016-10-12,0.00753246929878068,0.008613241000850307
322,2016-10-13,-0.009488875722474616,0.017351359585211282
323,2016-10-14,-8.588265880407706e-05,0.009319204752033183
324,2016-10-17,0.00499173288197649,0.010004624428652898
325,2016-10-18,0.007720436823933501,0.0054776763989569585
326,2016-10-19,0.009135332068569285,0.00740164196956259
327,2016-10-20,-0.004840444856600097,0.009309406901482258
328,2016-10-21,0.09536024967792187,0.009898635194964565
329,2016-10-24,-0.007468075984323448,0.036313388260792785
330,2016-10-25,-0.01395291008535518,0.08650068955262784
331,2016-10-26,-0.023993272552988915,0.012147002565520752
332,2016-10-27,-0.016340629892252073,0.01633073889406154
333,2016-10-28,0.0005718317577799439,0.023151221745157526
334,2016-10-31,-0.003503255866579653,0.015743720566232036
335,2016-11-01,-0.00399038932942189,0.005427730112605083
336,2016-11-02,-0.005690265436786663,0.00619034267463878
337,2016-11-03,-0.004982684949597888,0.006608209291191963
338,2016-11-04,-0.0081711682394853,0.007490652874141162
339,2016-11-07,0.008142188982246251,0.007475524230784869
340,2016-11-08,0.006135437563669382,0.009493713278761627
341,2016-11-09,-0.008831667377650648,0.009271261835689128
342,2016-11-10,-0.02093258696137204,0.008254472407453254
343,2016-11-11,-0.010294957567315605,0.01230680619251318
344,2016-11-14,-0.03330533154718199,0.02000458208641959
345,2016-11-15,0.0022382070984053584,0.016445805407023478
346,2016-11-16,0.002227138785716314,0.030592085568142267
347,2016-11-17,0.019414265084139876,0.006062638460404238
348,2016-11-18,0.0038967404902004723,0.009106009747398938
349,2016-11-21,0.01252343191743907,0.018354953137769622
350,2016-11-22,-0.008516872153583682,0.007901539910101485
351,2016-11-23,-0.008072805948315859,0.012835047408336806
352,2016-11-25,0.004123925971222324,0.009767460422313965
353,2016-11-28,-0.008585237796962103,0.009065389829461758
354,2016-11-29,-0.002859083924695944,0.007115222905434117
355,2016-11-30,-0.01651597883810299,0.00936145187711253
356,2016-12-01,-0.025327516428261726,0.008444124221356186
357,2016-12-02,0.006170717471806058,0.018420149095379645
358,2016-12-05,0.008429207164915992,0.023627198339205176
359,2016-12-06,-0.0013623562280379595,0.00840236718442622
360,2016-12-07,0.01087958254326668,0.009203831347489087
361,2016-12-08,0.0029417682218056676,0.006670736979558129
362,2016-12-09,-9.643437550135945e-05,0.01114462499306494
363,2016-12-12,-0.006669846650425721,0.005809456222872363
364,2016-12-13,-0.0011057960177439938,0.005684475282938359
365,2016-12-14,0.0019329250219325125,0.007914396481614435
366,2016-12-15,-0.0013586219136411401,0.005271613845943906
367,2016-12-16,-0.006685343772093428,0.0054179681263535045
368,2016-12-19,0.0019414130827547218,0.005815167805093017
369,2016-12-20,0.006471987053587285,0.007948160923746169
370,2016-12-21,0.007662843185875705,0.005934419253190164
371,2016-12-22,-0.011385440255487295,0.008281183650358051
372,2016-12-23,-0.003629087729426856,0.009617378511213154
373,2016-12-27,0.0024250776304720325,0.011591504250181994
374,2016-12-28,-0.004889404973616258,0.00619137424047761
375,2016-12-29,0.008701877340250158,0.005853731394822616
376,2016-12-30,-0.013443809762617859,0.007499406669332124
377,2017-01-03,0.018463292836374906,0.010652688309670536
378,2017-01-04,0.017356266821991623,0.014906111990447614
379,2017-01-05,0.00035657322333823484,0.01866510865763456
380,2017-01-06,0.00834767374362197,0.016571482639375242
381,2017-01-09,-0.0023127725840538524,0.006124384414920864
382,2017-01-10,-0.008865291412342297,0.009157754343114116
383,2017-01-11,0.003750867184908551,0.006464007760542938
384,2017-01-12,0.005654297326379425,0.009612634991768915
385,2017-01-13,-0.0001438671200747763,0.00651513861994012
386,2017-01-17,-0.009070071443546462,0.007231559225430497
387,2017-01-18,0.0008307333198707958,0.006142656412255571
388,2017-01-19,-0.0030423253553587834,0.009669975130785833
389,2017-01-20,0.009019628123903084,0.005322418686198658
390,2017-01-23,-0.00278626698530396,0.006708501913473807
391,2017-01-24,0.007030166739553228,0.009685010528913966
392,2017-01-25,-0.007081671479831104,0.006303973667245292
393,2017-01-26,-0.006153253014879485,0.008577539379628518
394,2017-01-27,-0.03119244839103344,0.008524636899060255
395,2017-01-30,-0.011339231008651224,0.013910940648109112
396,2017-01-31,-0.0031148876026344816,0.029003010441185518
397,2017-02-01,-0.012991079432721181,0.01174316756868095
398,2017-02-02,0.005739229814657325,0.007636838226150655
399,2017-02-03,-0.0008532256046941697,0.01299732875102628
400,2017-02-06,0.002675930315012647,0.007349233779324285
401,2017-02-07,0.00591524568704757,0.005273347696492296
402,2017-02-08,0.020155845183956606,0.00606597571665614
403,2017-02-09,-0.0023296120599582146,0.010563958586026103
404,2017-02-10,-0.007247566649787902,0.018966659666304723
405,2017-02-13,0.013328607501975925,0.0063243878589895495
406,2017-02-14,0.009765213718084004,0.00969351386011516
407,2017-02-15,0.004882963191281313,0.013607701892354091
408,2017-02-16,0.005559379732101271,0.010412675387006793
409,2017-02-17,-0.005623768219317344,0.007099268004904394
410,2017-02-21,0.010033103500614343,0.007476694856450735
411,2017-02-22,-0.0013415532430140218,0.008135741168470012
412,2017-02-23,0.0014839877460200704,0.010435576516235855
413,2017-02-24,0.01151121729554791,0.005324379512890021
414,2017-02-27,-0.011139738678332206,0.006811326778521949
415,2017-02-28,-0.016228934139806667,0.012326658053803015
416,2017-03-01,0.009080244913120955,0.012854915705426677
417,2017-03-02,0.006875467006839913,0.015936325124839
418,2017-03-03,0.00495480535434653,0.010079231768362073
419,2017-03-06,-0.004831062345101695,0.00828455697007053
420,2017-03-07,-0.0006393780879631336,0.007046910408565493
421,2017-03-08,-0.00344001743240377,0.006733085376087535
422,2017-03-09,0.0019276213477588946,0.005305151088283372
423,2017-03-10,0.0005239098487180563,0.006020266640358962
424,2017-03-13,-0.010453889113258091,0.0054011846603727615
425,2017-03-14,-0.012677586770469512,0.006447572380606154
426,2017-03-15,0.005758972573935399,0.011749084273189693
427,2017-03-16,-0.0008698483840977886,0.012763172341764582
428,2017-03-17,0.014804693287975818,0.007359458559696017
429,2017-03-20,0.0007494456587480982,0.007583714358016296
430,2017-03-21,-0.013227180002246902,0.01434006705001978
431,2017-03-22,0.011710411395926629,0.0072215578917873
432,2017-03-23,-0.0022641420561785594,0.013731023055603196
433,2017-03-24,-0.0013375799529419538,0.011832336820634774
434,2017-03-27,-0.0022657311497712726,0.005587108209927353
435,2017-03-28,0.0005177691481922089,0.0053145008471864015
436,2017-03-29,0.0009777791273531669,0.005502702316224407
437,2017-03-30,0.005808243731567935,0.00513892466703383
438,2017-03-31,-0.013120750951947008,0.005615597958078979
439,2017-04-03,-0.010212665622550438,0.008818430246418391
440,2017-04-04,0.0010031678076570507,0.013483961634805182
441,2017-04-05,0.0028656611354081754,0.010607486733513081
442,2017-04-06,-0.0008725986770582736,0.005344601275349252
443,2017-04-07,0.0021522705159685287,0.005733202272901524
444,2017-04-10,-0.0008735274605372887,0.005229121107625737
445,2017-04-11,-0.0095033263174992,0.00547110830684415
446,2017-04-12,-0.005801672166306921,0.006270583621011782
447,2017-04-13,0.0003052343032586549,0.01023317793205535
448,2017-04-17,0.011737323170624231,0.0073548025354239
449,2017-04-18,-0.0013377950959857785,0.006750733481940793
450,2017-04-19,0.0037558642682649903,0.011794948391506374
451,2017-04-20,0.007860812143311774,0.0054958496389563285
452,2017-04-21,0.0016371085590899106,0.006800488214246267
453,2017-04-24,0.00933932607466001,0.008780173152624339
454,2017-04-25,0.008784125117734382,0.006384648301251704
455,2017-04-26,-0.007838294593261269,0.010406187307309706
456,2017-04-27,0.05876358617552632,0.009914420478571448
457,2017-04-28,0.010910770670264552,0.023667885783428273
458,2017-05-01,-0.004884931236067842,0.053585929079613036
459,2017-05-02,0.030162886639302305,0.012055198570656962
460,2017-05-03,-0.0017175835417892202,0.01317918445952938
461,2017-05-04,-0.0033522995664449226,0.02778085120849398
462,2017-05-05,0.006836390195658819,0.00590584260052124
463,2017-05-08,-0.0037462160337739256,0.00646702702077997
464,2017-05-09,-8.937148652857305e-05,0.00814453898134536
465,2017-05-10,0.010408319440847164,0.006146054869011925
466,2017-05-11,-0.002915023532882006,0.006424653466559776
467,2017-05-12,-0.0077678172254954945,0.010768085224141046
468,2017-05-15,0.006963664837163013,0.006481763732410789
469,2017-05-16,0.01028180081896321,0.009071269496030003
470,2017-05-17,-0.027065620100901994,0.00899270941457052
471,2017-05-18,0.0001167387718488946,0.014677427590622374
472,2017-05-19,0.004579457874170772,0.025032268066156906
473,2017-05-22,0.00655864254719915,0.005735167419964095
474,2017-05-23,0.006101462335340007,0.0070180016314291575
475,2017-05-24,0.017080077780745023,0.008159955578464297
476,2017-05-25,-0.0034591801432663225,0.009878746066495915
477,2017-05-26,0.003986244020168866,0.016335660865880296
478,2017-05-30,-0.003648545554030409,0.006293897524426486
479,2017-05-31,0.021166800853158113,0.006401610530020686
480,2017-06-01,0.01692640955825872,0.009986794674716819
481,2017-06-02,0.0056433859571845815,0.020813063808492786
482,2017-06-05,0.0041122367426607844,0.016356973550118677
483,2017-06-06,-0.008568461178790093,0.0074851390573006235
484,2017-06-07,0.007285787025116701,0.0070948390188933196
485,2017-06-08,0.008872132569199914,0.009679157196064605
486,2017-06-09,-0.019475307647548595,0.00899549034343869
487,2017-06-12,-0.0246006618186784,0.011995152595397017
488,2017-06-13,-0.0030247948611167594,0.020538708038341714
489,2017-06-14,-0.004183886085280892,0.022913781579264037
490,2017-06-15,0.006380542598922816,0.006262501588274941
491,2017-06-16,-0.009748911297879387,0.006792260391671857
492,2017-06-19,0.01970243780813305,0.008530668236077479
493,2017-06-20,-0.008882032453044891,0.012587061835295786
494,2017-06-21,0.018129211317491206,0.01885570734095773
495,2017-06-22,0.005038865341660064,0.011778484694294097
496,2017-06-23,0.0073970832285269175,0.017298093912547947
497,2017-06-26,-0.012024752989678783,0.007499527111304203
498,2017-06-27,-0.02007888287893636,0.009551651612280165
499,2017-06-28,0.029889945489014108,0.014184291208205116
500,2017-06-29,-0.01910092082422779,0.021956599528496306
501,2017-06-30,0.0035631826635738875,0.028478728045877692
